Date,Open,High,Low,Close,signal
1994-05-12,26.50101103402724,26.52887750199152,26.39883398482489,26.463855743408203,0.0
1994-05-13,26.53816632464628,26.53816632464628,26.333812226241577,26.463855743408203,0.0
1994-05-16,26.519596287242152,26.60319571511788,26.463863335325005,26.47315216064453,0.0
1994-05-17,26.491707568346712,26.86326026916504,26.45455229826488,26.86326026916504,0.0
1994-05-18,26.88183728501922,27.160501804214302,26.76108266003468,27.058324813842773,0.0
1994-05-19,27.00262370368585,27.262710894502224,27.00262370368585,27.188400268554688,0.0
1994-05-20,27.141941282484268,27.160518928810404,27.04905305085359,27.08620834350586,0.0
1994-05-23,27.05833632476712,27.0676251460252,26.95615929092832,27.039758682250977,0.0
1994-05-24,27.114082185038548,27.253414570367628,27.114082185038548,27.15123748779297,0.0
1994-05-25,27.04904873450028,27.24411398979716,26.95616051769224,27.225536346435547,0.0
1994-05-26,27.216255078736808,27.30914332132636,27.188388605959943,27.244121551513672,0.0
1994-05-27,27.19766020190164,27.271970748901367,27.151216110026805,27.271970748901367,0.0
1994-05-31,27.188405779178925,27.290582910566343,27.141961628548284,27.23484992980957,0.0
1994-06-01,27.16980484021742,27.355581283569336,27.08620544070905,27.355581283569336,0.0
1994-06-02,27.374170494598243,27.374170494598243,27.28128223367324,27.327726364135746,0.0
1994-06-03,27.34630906239439,27.578529757557387,27.262709612135712,27.485641479492188,0.0
1994-06-06,27.541363015216778,27.624962430777305,27.457763599656253,27.4763412475586,0.0
1994-06-07,27.42990108559724,27.4763452120544,27.36487930855722,27.439189910888672,0.0
1994-06-08,27.504210668700548,27.504210668700548,27.21625709533692,27.21625709533692,0.0
1994-06-09,27.33699979413065,27.364866256713867,27.28126686896423,27.364866256713867,0.0
1994-06-10,27.392743990648324,27.46705458811363,27.392743990648324,27.41132164001465,0.0
1994-06-13,27.37417190087023,27.45777133999742,27.364883074300543,27.44848251342773,0.0
1994-06-14,27.532079167619017,27.67141155207053,27.532079167619017,27.66212272644043,0.0
1994-06-15,27.671408176100584,27.68069700059743,27.53207580864792,27.5506534576416,0.0
1994-06-16,27.55064372066533,27.62495429037718,27.5227772570234,27.60637664794922,0.0
1994-06-17,27.62058421376616,27.648634908634573,27.414879118064444,27.452280044555664,0.0
1994-06-20,27.255929680224423,27.30268084605672,27.19047804805922,27.2185287475586,0.0
1994-06-21,27.199840539706223,27.199840539706223,26.872582231390748,26.98478507995605,0.0
1994-06-22,27.059569087899224,27.181122093477207,27.031518394304303,27.08761978149414,0.0
1994-06-23,27.134379851818085,27.171780788898467,26.891273760795592,26.928674697875977,0.0
1994-06-24,26.79777905078645,26.79777905078645,26.33026720412234,26.36766815185547,0.0
1994-06-27,26.4705233289706,26.82583236694336,26.33961999919116,26.82583236694336,0.0
1994-06-28,26.835173104147568,26.835173104147568,26.47986419196722,26.69491958618164,0.0
1994-06-29,26.73233015510624,26.938035388898584,26.70427944140728,26.77908134460449,0.0
1994-06-30,26.825824680583043,26.835174915745323,26.517266920227783,26.610769271850582,0.0
1994-07-01,26.74168538579098,26.74168538579098,26.55468059288335,26.66688346862793,0.0
1994-07-05,26.72296726824225,26.84452030340221,26.63881516697767,26.80711936950684,0.0
1994-07-06,26.70426843918332,26.81647124775132,26.610766098709984,26.76972007751465,0.0
1994-07-07,26.76971516551142,26.88191795349121,26.741664468516472,26.88191795349121,0.0
1994-07-08,26.71361986663329,26.919325024864285,26.70426963216825,26.872573852539062,0.0
1994-07-11,26.89128419940032,26.938035388898584,26.64817801400936,26.77908134460449,0.0
1994-07-12,26.78842230321972,26.82582324186296,26.638818548646764,26.81647300720215,0.0
1994-07-13,26.82582309110796,26.947376141015383,26.82582309110796,26.863224029541016,0.0
1994-07-14,26.994124109751592,27.209179480213763,26.97542364275488,27.15307807922364,0.0
1994-07-15,27.134384823666178,27.21853694751628,27.12503458768284,27.16243553161621,0.0
1994-07-18,27.16243918245191,27.274642029332952,27.16243918245191,27.209190368652344,0.0
1994-07-19,27.25593064770554,27.265280881203893,27.15307807922364,27.15307807922364,0.0
1994-07-20,27.171778158678062,27.171778158678062,26.96607302464816,27.031524658203125,0.0
1994-07-21,27.031518394304303,27.10632024389076,26.975417007114466,27.08761978149414,0.0
1994-07-22,27.153080809453204,27.17178127833024,27.078278933945068,27.13438034057617,0.0
1994-07-25,27.14374226860892,27.19984369940866,27.115691553209047,27.17179298400879,0.0
1994-07-26,27.16242872350511,27.181129190784628,27.115677555306306,27.143728256225582,0.0
1994-07-27,27.143728256225582,27.143728256225582,27.031525452548458,27.143728256225582,0.0
1994-07-28,27.143744831603183,27.274648182496207,27.143744831603183,27.199846267700195,0.0
1994-07-29,27.38685042652003,27.55515473095068,27.377500187385,27.47100257873535,0.0
1994-08-01,27.48968585719907,27.62058912318573,27.461635157344787,27.60188865661621,0.0
1994-08-02,27.69539890108637,27.75150031682119,27.54579512579354,27.63929748535156,0.0
1994-08-03,27.629944930658738,27.66734587134321,27.583193754803137,27.648645401000977,0.0
1994-08-04,27.62995005627068,27.6580007669877,27.480346265779872,27.489696502685547,0.0
1994-08-05,27.34944517701966,27.433597316025875,27.32139446401759,27.396196365356445,0.0
1994-08-08,27.42424608437756,27.4896977456768,27.39619537239217,27.461647033691406,0.0
1994-08-09,27.35879236269289,27.50839614868164,27.35879236269289,27.50839614868164,0.0
1994-08-10,27.527090184372884,27.63929299762441,27.48968924662238,27.611242294311523,0.0
1994-08-11,27.545797095178827,27.66735017129469,27.368142599317185,27.50839614868164,0.0
1994-08-12,27.555147355000848,27.73280185101205,27.555147355000848,27.723451614379883,0.0
1994-08-15,27.751500828546067,27.816952481443582,27.714099884033203,27.714099884033203,0.0
1994-08-16,27.732799316610723,27.93850450371977,27.620596487278515,27.91045379638672,0.0
1994-08-17,27.94785747790233,27.966557951290017,27.87305558435157,27.89175605773925,0.0
1994-08-18,27.79825210571289,27.86370375883768,27.77020139723084,27.79825210571289,0.0
1994-08-19,27.80760507830784,27.83565578955025,27.71410270749981,27.77955436706543,0.0
1994-08-22,27.78889438855359,27.78889438855359,27.695392052118347,27.75149345397949,0.0
1994-08-23,27.873052853275983,28.041357097274293,27.835651910165247,27.91045379638672,0.0
1994-08-24,27.938508422871795,28.20966529846192,27.92915818578248,28.20966529846192,0.0
1994-08-25,28.18160453180254,28.247056168074145,28.060051493012416,28.13485336303711,0.0
1994-08-26,28.200319587637527,28.59302960842028,28.200319587637527,28.536928176879883,0.0
1994-08-29,28.611717524294,28.71457010362969,28.508864944958297,28.51821517944336,0.0
1994-08-30,28.50885976101543,28.639763020003365,28.471458829876017,28.5930118560791,0.0
1994-08-31,28.54626588289855,28.65846869671931,28.480814241503104,28.51821517944336,0.0
1994-09-01,28.424713134765625,28.44341360393324,28.32186055434377,28.424713134765625,0.0
1994-09-02,28.55561604419477,28.55561604419477,28.256408541439622,28.30315971374512,0.0
1994-09-06,28.284458833767527,28.3405602397188,28.20030672484061,28.312509536743164,0.0
1994-09-07,28.37795667411867,28.37795667411867,28.25640364717846,28.284454345703125,0.0
1994-09-08,28.340561023511384,28.46211407310084,28.33121078892758,28.424713134765625,0.0
1994-09-09,28.144196373351075,28.200297761470715,28.01329313440526,28.12549591064453,0.0
1994-09-12,28.12549577072566,28.16289669595269,27.994592532431056,28.041343688964844,0.0
1994-09-13,28.09744521658472,28.200297761470715,28.04134382846508,28.12549591064453,0.0
1994-09-14,28.03199617556265,28.190950123189257,28.03199617556265,28.153549194335938,0.0
1994-09-15,28.22836776075304,28.50887489318848,28.22836776075304,28.50887489318848,0.0
1994-09-16,28.29656976336615,28.381233702152816,28.20249872026985,28.30597686767578,0.0
1994-09-19,28.371818775516424,28.494111097824685,28.30596906350428,28.334190368652344,0.0
1994-09-20,28.18368397565864,28.211905288050826,27.797992706298828,27.797992706298828,0.0
1994-09-21,27.88265664347537,27.88265664347537,27.534593790638464,27.797992706298828,0.0
1994-09-22,27.86385052757315,27.86385052757315,27.70392971090578,27.73215103149414,0.0
1994-09-23,27.74156260376808,27.798005254030063,27.591048869736102,27.638084411621094,0.0
1994-09-26,27.74155591699256,27.79799855364972,27.6851132803354,27.779184341430664,0.0
1994-09-27,27.779188284103203,27.854445143660545,27.694524317101195,27.760374069213867,0.0
1994-09-28,27.910888222936183,28.01436640643881,27.892074007753887,27.97673797607422,0.0
1994-09-29,27.97672168980502,27.97672168980502,27.750951239046675,27.83561515808105,0.0
1994-09-30,27.826214018691008,27.95791347652119,27.797992706298828,27.797992706298828,0.0
1994-10-03,27.81681499325921,27.845036313847576,27.68511549718021,27.73215103149414,0.0
1994-10-04,27.873244912171167,27.873244912171167,27.29941165545755,27.318225860595703,0.0
1994-10-05,27.271182675123622,27.327625274658203,27.092447776597464,27.327625274658203,0.0
1994-10-06,27.346447642995507,27.365261848460246,27.19593399927761,27.242969512939453,0.0
1994-10-07,27.242978239928213,27.44052746059068,27.21475692269072,27.365270614624023,0.0
1994-10-10,27.48755538317622,27.70391875545995,27.478148280033448,27.656883239746094,0.0
1994-10-11,27.7791729817122,28.14604996995696,27.7791729817122,28.07079315185547,0.0
1994-10-12,28.10843086242676,28.146059283929336,28.042581124797245,28.10843086242676,0.0
1994-10-13,28.42826797582055,28.49411770309744,28.174276170609712,28.202497482299805,0.0
1994-10-14,28.29657535812697,28.33420378280533,28.10843323473517,28.324796676635746,0.0
1994-10-17,28.296573825525165,28.334202248165493,28.240131191564675,28.26835250854492,0.0
1994-10-18,28.2401258978866,28.2401258978866,28.108426443332828,28.202497482299805,0.0
1994-10-19,28.09901282575184,28.43766848752856,28.089605724035824,28.334190368652344,0.0
1994-10-20,28.33419922201391,28.33419922201391,28.0613931870078,28.14605712890625,0.0
1994-10-21,28.07079911712032,28.1084275341674,27.91087834467024,28.03317070007324,0.0
1994-10-24,28.04257741369773,28.15546266326646,27.7885856021681,27.797992706298828,0.0
1994-10-25,27.703923382736523,27.882658372302565,27.69451627802252,27.826215744018555,0.0
1994-10-26,27.92968940734864,27.95791071695525,27.79798996251776,27.92968940734864,0.0
1994-10-27,28.033156955286056,28.09900665283203,27.967307257740085,28.09900665283203,0.0
1994-10-28,28.15546449379843,28.719890778338325,28.15546449379843,28.691669464111328,0.0
1994-10-31,28.62582613551801,28.654047456059107,28.57879060128285,28.588197708129883,0.0
1994-11-01,28.46590172740663,28.46590172740663,28.25894540288484,28.26835250854492,0.0
1994-11-02,28.18368770543192,28.437679550574327,28.10843086242676,28.10843086242676,0.0
1994-11-03,28.202500927464147,28.30597908296852,28.164872507280737,28.25894355773925,0.0
1994-11-04,28.390633824623457,28.390633824623457,27.89205741882324,27.89205741882324,0.0
1994-11-07,27.957923760891923,28.05199483680341,27.88266690016274,27.97673797607422,0.0
1994-11-08,28.07080378514908,28.287167219149897,28.02376825601847,28.193096160888672,0.0
1994-11-09,28.49413093068773,28.49413093068773,27.99555419271267,28.24013900756836,0.0
1994-11-10,28.25894498521152,28.31538761833777,28.02376734718545,28.04258155822754,0.0
1994-11-11,28.00495382045656,28.03317513770929,27.863847234192924,27.939104080200195,0.0
1994-11-14,28.06139092384934,28.211904586196503,28.06139092384934,28.202497482299805,0.0
1994-11-15,28.17428060005627,28.353015602193523,27.892067438786928,28.10843086242676,0.0
1994-11-16,28.15546196281632,28.202497482299805,28.06139092384934,28.202497482299805,0.0
1994-11-17,28.221316750694875,28.221316750694875,27.901475160853668,28.014360427856445,0.0
1994-11-18,28.02377351402996,28.0708090519857,27.854445577389296,27.97673797607422,0.0
1994-11-21,27.957912224790324,28.042576158176296,27.69451332092285,27.69451332092285,0.0
1994-11-22,27.59103910724322,27.69451726277669,27.09246253967285,27.09246253967285,0.0
1994-11-23,27.11127007468629,27.25237661567182,26.85727830091234,27.242969512939453,0.0
1994-11-25,27.261784791454826,27.41229844109709,27.261784791454826,27.374670028686523,0.0
1994-11-28,27.36526784854436,27.506374420468788,27.299418114979627,27.496967315673828,0.0
1994-11-29,27.4875602722168,27.54400290111252,27.39348922405726,27.4875602722168,0.0
1994-11-30,27.6286670914899,27.66629551109016,27.449932098388672,27.449932098388672,0.0
1994-12-01,27.47815135772272,27.47815135772272,27.12068139825902,27.1771240234375,0.0
1994-12-02,27.1206854341452,27.43111991882324,27.1206854341452,27.43111991882324,0.0
1994-12-05,27.487564275100567,27.581635336959227,27.393493213241907,27.45934295654297,0.0
1994-12-06,27.355860865879286,27.48756033359673,27.30882534169449,27.47815322875977,0.0
1994-12-07,27.308824722684665,27.39348866429822,27.25238209494229,27.28060340881348,0.0
1994-12-08,27.39349040081906,27.431118821699307,26.94194935025611,27.0172061920166,0.0
1994-12-09,27.01721311550028,27.13950551469997,26.904327823931336,27.12069129943848,0.0
1994-12-12,27.064236099353582,27.29941368103028,27.064236099353582,27.29941368103028,0.0
1994-12-13,27.280591224175403,27.412290630085213,27.280591224175403,27.40288352966309,0.0
1994-12-14,27.365263753901413,27.66629106229772,27.365263753901413,27.54399871826172,0.0
1994-12-15,27.58163801796549,27.713337517369144,27.58163801796549,27.6286735534668,0.0
1994-12-16,27.716202206298952,27.820505396264497,27.687755881762893,27.763612747192383,0.0
1994-12-19,27.76361765737911,27.820510316513083,27.67827866867815,27.80154609680176,0.0
1994-12-20,27.82999090898783,27.848955127665167,27.716205596923828,27.716205596923828,0.0
1994-12-21,27.73516407348695,28.07651993900679,27.73516407348695,28.01014518737793,0.0
1994-12-22,28.010157041436344,28.03860337560165,27.896371704775127,27.92481803894043,0.0
1994-12-23,27.90585558385344,28.019640927722367,27.90585558385344,27.953266143798828,0.0
1994-12-27,28.04807637481072,28.161861674505687,28.029112158194888,28.104969024658203,0.0
1994-12-28,28.133431342465467,28.133431342465467,27.89637850001126,27.96275329589844,0.0
1994-12-29,28.067051348788016,28.067051348788016,27.95326600548212,27.9817123413086,0.0
1994-12-30,28.038602136290123,28.06704846919809,27.64983558654785,27.64983558654785,0.0
1995-01-03,27.735166972814568,27.82050594811553,27.7256848644478,27.78257751464844,0.0
1995-01-04,27.905846870463822,27.915328979492184,27.763615235038426,27.915328979492188,0.0
1995-01-05,27.934293197548907,27.981703742690705,27.886882652407103,27.915328979492188,0.0
1995-01-06,27.972223413245413,28.06704450956149,27.85843809766611,27.943777084350582,0.0
1995-01-09,27.934311986373643,27.972240447998047,27.91534775556144,27.972240447998047,0.0
1995-01-10,28.038607467201818,28.15239282046744,28.00067901611328,28.00067901611328,0.0
1995-01-11,28.09549112465176,28.09549112465176,27.80154572307761,28.01963424682617,0.0
1995-01-12,27.99118342935152,28.048076078598168,27.934290780104867,28.029111862182617,0.0
1995-01-13,28.180826646912585,28.360986709594727,28.14289821266371,28.360986709594727,0.0
1995-01-16,28.351507627437105,28.54114981892498,28.351507627437105,28.531667709350582,0.0
1995-01-17,28.474768665225007,28.56010763225365,28.43684023543449,28.5411434173584,0.0
1995-01-18,28.522173603388968,28.56958413132013,28.4463167586991,28.51269149780273,0.0
1995-01-19,28.41787621743703,28.446322539977007,28.3325372498171,28.35150146484375,0.0
1995-01-20,28.31355756239108,28.32303966472276,28.190290232079267,28.247182846069336,0.0
1995-01-23,28.057561251373496,28.3325424194336,28.038597032886592,28.3325424194336,0.0
1995-01-24,28.323065214616093,28.37047576904297,28.304100992845346,28.37047576904297,0.0
1995-01-25,28.22823680814108,28.55062849489848,28.22823680814108,28.446325302124023,0.0
