Datetime,Open,High,Low,Close,Adj Close,Volume
2022-10-11 15:08:00-04:00,357.07000732421875,357.20001220703125,356.9100036621094,356.989990234375,356.989990234375,247970
2022-10-11 15:09:00-04:00,356.989990234375,357.0299987792969,356.5606994628906,356.739990234375,356.739990234375,337697
2022-10-11 15:10:00-04:00,356.7099914550781,356.9100036621094,356.30999755859375,356.34991455078125,356.34991455078125,306914
2022-10-11 15:11:00-04:00,356.3500061035156,356.4100036621094,356.0,356.0779113769531,356.0779113769531,439728
2022-10-11 15:12:00-04:00,356.05999755859375,356.3999938964844,356.0400085449219,356.3599853515625,356.3599853515625,529819
2022-10-11 15:13:00-04:00,356.3599853515625,356.4100036621094,356.0299987792969,356.1412048339844,356.1412048339844,222489
2022-10-11 15:14:00-04:00,356.1499938964844,356.5899963378906,356.0199890136719,356.47650146484375,356.47650146484375,304435
2022-10-11 15:15:00-04:00,356.5,356.5199890136719,355.7099914550781,355.75,355.75,523544
2022-10-11 15:16:00-04:00,355.760009765625,356.5400085449219,355.75,356.44000244140625,356.44000244140625,430749
2022-10-11 15:17:00-04:00,356.4700012207031,357.0400085449219,356.44989013671875,356.989990234375,356.989990234375,491609
2022-10-11 15:18:00-04:00,357.0,357.0150146484375,356.5,356.79998779296875,356.79998779296875,379701
2022-10-11 15:19:00-04:00,356.79998779296875,356.90008544921875,356.57000732421875,356.70001220703125,356.70001220703125,248454
2022-10-11 15:20:00-04:00,356.7099914550781,357.1499938964844,356.7099914550781,356.7799987792969,356.7799987792969,293323
2022-10-11 15:21:00-04:00,356.79998779296875,357.30999755859375,356.75,357.0400085449219,357.0400085449219,308509
2022-10-11 15:22:00-04:00,357.0299987792969,357.510009765625,356.95001220703125,357.1600036621094,357.1600036621094,418614
2022-10-11 15:23:00-04:00,357.1700134277344,357.3450012207031,356.9849853515625,357.2200012207031,357.2200012207031,285444
2022-10-11 15:24:00-04:00,357.239990234375,357.260009765625,357.0,357.1824951171875,357.1824951171875,191588
2022-10-11 15:25:00-04:00,357.1929931640625,357.4599914550781,356.80999755859375,357.010009765625,357.010009765625,314347
2022-10-11 15:26:00-04:00,357.0299987792969,357.1700134277344,356.8599853515625,357.1549987792969,357.1549987792969,145551
2022-10-11 15:27:00-04:00,357.1700134277344,357.20001220703125,356.7900085449219,356.9800109863281,356.9800109863281,185233
2022-10-11 15:28:00-04:00,356.95001220703125,356.9700012207031,356.44000244140625,356.5400085449219,356.5400085449219,286088
2022-10-11 15:29:00-04:00,357.1099853515625,357.3218994140625,356.510009765625,357.1199951171875,357.1199951171875,332341
2022-10-11 15:30:00-04:00,357.1000061035156,357.25,356.8800048828125,356.9800109863281,356.9800109863281,249385
2022-10-11 15:31:00-04:00,356.9700012207031,357.29998779296875,356.6499938964844,356.70001220703125,356.70001220703125,249899
2022-10-11 15:32:00-04:00,356.7200012207031,356.87200927734375,356.4200134277344,356.5199890136719,356.5199890136719,243514
2022-10-11 15:33:00-04:00,356.510009765625,357.25,356.510009765625,357.25,357.25,234726
2022-10-11 15:34:00-04:00,357.2200012207031,357.3599853515625,356.95001220703125,357.010009765625,357.010009765625,257680
2022-10-11 15:35:00-04:00,357.010009765625,357.4100036621094,356.9407043457031,357.18499755859375,357.18499755859375,182531
2022-10-11 15:36:00-04:00,357.17999267578125,357.8999938964844,357.1099853515625,357.8800048828125,357.8800048828125,389058
2022-10-11 15:37:00-04:00,357.8800048828125,357.95001220703125,357.5799865722656,357.6300048828125,357.6300048828125,429073
2022-10-11 15:38:00-04:00,357.6700134277344,357.8598937988281,357.4700012207031,357.6700134277344,357.6700134277344,204240
2022-10-11 15:39:00-04:00,357.6400146484375,358.0299987792969,357.6000061035156,357.9599914550781,357.9599914550781,271990
2022-10-11 15:40:00-04:00,357.9601135253906,357.9800109863281,357.3918151855469,357.5,357.5,243096
2022-10-11 15:41:00-04:00,357.5199890136719,357.6199951171875,357.1300048828125,357.489990234375,357.489990234375,228278
2022-10-11 15:42:00-04:00,357.489990234375,357.5899963378906,357.2099914550781,357.31500244140625,357.31500244140625,264219
2022-10-11 15:43:00-04:00,357.3299865722656,357.5899963378906,357.32000732421875,357.4800109863281,357.4800109863281,138660
2022-10-11 15:44:00-04:00,357.4700012207031,357.79998779296875,357.4599914550781,357.77130126953125,357.77130126953125,478197
2022-10-11 15:45:00-04:00,357.7799987792969,357.8800048828125,357.4100036621094,357.6700134277344,357.6700134277344,335351
2022-10-11 15:46:00-04:00,357.6700134277344,357.8699951171875,357.5299987792969,357.6600036621094,357.6600036621094,287652
2022-10-11 15:47:00-04:00,357.6549987792969,357.8699951171875,357.0799865722656,357.6600036621094,357.6600036621094,707913
2022-10-11 15:48:00-04:00,357.6700134277344,357.94000244140625,357.6000061035156,357.92999267578125,357.92999267578125,244003
2022-10-11 15:49:00-04:00,357.92999267578125,358.1700134277344,357.9200134277344,358.02178955078125,358.02178955078125,382023
2022-10-11 15:50:00-04:00,358.04998779296875,358.0799865722656,356.8900146484375,357.4599914550781,357.4599914550781,1107576
2022-10-11 15:51:00-04:00,357.4599914550781,357.489990234375,357.1000061035156,357.260009765625,357.260009765625,397263
2022-10-11 15:52:00-04:00,357.4700012207031,357.489990234375,357.2300109863281,357.4794006347656,357.4794006347656,678838
2022-10-11 15:53:00-04:00,357.4800109863281,357.6700134277344,357.4200134277344,357.54998779296875,357.54998779296875,389792
2022-10-11 15:54:00-04:00,357.57000732421875,357.8599853515625,357.3999938964844,357.7799072265625,357.7799072265625,927347
2022-10-11 15:55:00-04:00,357.7799072265625,358.17999267578125,357.7749938964844,358.1400146484375,358.1400146484375,565418
2022-10-11 15:56:00-04:00,358.1449890136719,358.239990234375,357.79998779296875,358.0299987792969,358.0299987792969,536850
2022-10-11 15:57:00-04:00,358.0299987792969,358.1600036621094,357.70001220703125,357.8399963378906,357.8399963378906,454775
2022-10-11 15:58:00-04:00,357.8299865722656,357.8299865722656,357.6300048828125,357.67999267578125,357.67999267578125,634380
2022-10-11 15:59:00-04:00,357.68499755859375,357.8800048828125,357.489990234375,357.7300109863281,357.7300109863281,2203868
2022-10-12 09:30:00-04:00,358.1700134277344,358.3599853515625,357.2300109863281,357.45001220703125,357.45001220703125,4282398
2022-10-12 09:31:00-04:00,357.4700012207031,357.4800109863281,356.8999938964844,356.9100036621094,356.9100036621094,441229
2022-10-12 09:32:00-04:00,356.9399108886719,357.0,356.6700134277344,356.75,356.75,538296
2022-10-12 09:33:00-04:00,356.7200012207031,356.75,356.29998779296875,356.60009765625,356.60009765625,456880
2022-10-12 09:34:00-04:00,356.5899963378906,357.1099853515625,356.5299987792969,356.8999938964844,356.8999938964844,669128
2022-10-12 09:35:00-04:00,356.9200134277344,358.2699890136719,356.8599853515625,357.9700012207031,357.9700012207031,554278
2022-10-12 09:36:00-04:00,357.94000244140625,358.5,357.9200134277344,358.2300109863281,358.2300109863281,498312
2022-10-12 09:37:00-04:00,358.25,358.9100036621094,358.2300109863281,358.8699951171875,358.8699951171875,319132
2022-10-12 09:38:00-04:00,358.8800048828125,359.1400146484375,358.75,358.9200134277344,358.9200134277344,310703
2022-10-12 09:39:00-04:00,358.7349853515625,359.0,358.69000244140625,358.7749938964844,358.7749938964844,386833
2022-10-12 09:40:00-04:00,358.7699890136719,358.79998779296875,358.2699890136719,358.45001220703125,358.45001220703125,289908
2022-10-12 09:41:00-04:00,358.44000244140625,358.75,358.0299987792969,358.20001220703125,358.20001220703125,439875
2022-10-12 09:42:00-04:00,358.2200012207031,358.92999267578125,358.1700134277344,358.8699951171875,358.8699951171875,323271
2022-10-12 09:43:00-04:00,358.8699951171875,359.0299987792969,358.6650085449219,358.7799987792969,358.7799987792969,434888
2022-10-12 09:44:00-04:00,358.760009765625,359.489990234375,358.489990234375,359.3900146484375,359.3900146484375,368547
2022-10-12 09:45:00-04:00,359.010009765625,359.8179016113281,358.8999938964844,359.010009765625,359.010009765625,439470
2022-10-12 09:46:00-04:00,359.0199890136719,359.04998779296875,358.54901123046875,358.69000244140625,358.69000244140625,186639
2022-10-12 09:47:00-04:00,358.7200012207031,358.739990234375,358.4800109863281,358.5,358.5,167406
2022-10-12 09:48:00-04:00,358.5299987792969,358.92999267578125,358.510009765625,358.5899963378906,358.5899963378906,101518
2022-10-12 09:49:00-04:00,358.5950012207031,358.6600036621094,358.42999267578125,358.54998779296875,358.54998779296875,151601
2022-10-12 09:50:00-04:00,358.54998779296875,358.7947082519531,358.20001220703125,358.5799865722656,358.5799865722656,287307
2022-10-12 09:51:00-04:00,358.57000732421875,358.948486328125,358.42999267578125,358.6000061035156,358.6000061035156,189822
2022-10-12 09:52:00-04:00,358.5799865722656,358.8999938964844,358.4814147949219,358.7900085449219,358.7900085449219,150298
2022-10-12 09:53:00-04:00,358.79998779296875,358.8800048828125,358.6000061035156,358.6300048828125,358.6300048828125,158584
2022-10-12 09:54:00-04:00,358.6300048828125,358.6300048828125,358.1099853515625,358.32989501953125,358.32989501953125,205003
2022-10-12 09:55:00-04:00,358.30999755859375,358.5199890136719,358.25,358.31500244140625,358.31500244140625,161157
2022-10-12 09:56:00-04:00,358.31500244140625,358.7900085449219,358.2799987792969,358.5799865722656,358.5799865722656,193917
2022-10-12 09:57:00-04:00,358.62890625,358.8500061035156,358.41448974609375,358.5950012207031,358.5950012207031,122870
2022-10-12 09:58:00-04:00,358.5849914550781,358.6600036621094,358.3299865722656,358.6199951171875,358.6199951171875,251501
2022-10-12 09:59:00-04:00,358.635009765625,359.2200012207031,358.5799865722656,358.8279113769531,358.8279113769531,266723
2022-10-12 10:00:00-04:00,358.82000732421875,359.30999755859375,358.57000732421875,358.7900085449219,358.7900085449219,383695
2022-10-12 10:01:00-04:00,358.7900085449219,359.16839599609375,358.67059326171875,358.92999267578125,358.92999267578125,176794
2022-10-12 10:02:00-04:00,359.0400085449219,359.3800048828125,358.9800109863281,359.19500732421875,359.19500732421875,127208
2022-10-12 10:03:00-04:00,359.0799865722656,359.1499938964844,359.05999755859375,359.1099853515625,359.1099853515625,223687
2022-10-12 10:04:00-04:00,359.1300048828125,359.2200012207031,358.8599853515625,358.9599914550781,358.9599914550781,231560
2022-10-12 10:05:00-04:00,358.94000244140625,359.0950012207031,358.510009765625,358.6199035644531,358.6199035644531,151699
2022-10-12 10:06:00-04:00,358.6300048828125,358.65728759765625,357.8599853515625,357.8804016113281,357.8804016113281,233683
2022-10-12 10:07:00-04:00,357.9100036621094,358.1400146484375,357.8699951171875,358.0899963378906,358.0899963378906,159264
2022-10-12 10:08:00-04:00,358.1099853515625,358.45001220703125,358.0400085449219,358.3699951171875,358.3699951171875,144070
2022-10-12 10:09:00-04:00,358.3699951171875,358.4200134277344,358.0700988769531,358.31988525390625,358.31988525390625,96204
2022-10-12 10:10:00-04:00,358.33990478515625,358.3800048828125,358.0,358.1000061035156,358.1000061035156,127258
2022-10-12 10:11:00-04:00,358.10211181640625,358.260009765625,357.8299865722656,357.9200134277344,357.9200134277344,145056
2022-10-12 10:12:00-04:00,358.1520080566406,358.19000244140625,358.07000732421875,358.1499938964844,358.1499938964844,279475
2022-10-12 10:13:00-04:00,358.1499938964844,358.4100036621094,358.0924072265625,358.25,358.25,111021
2022-10-12 10:14:00-04:00,358.260009765625,358.260009765625,357.8699951171875,357.8699951171875,357.8699951171875,110200
2022-10-12 10:15:00-04:00,357.8599853515625,358.1499938964844,357.6199951171875,357.9599914550781,357.9599914550781,138220
2022-10-12 10:16:00-04:00,357.95001220703125,358.010009765625,357.6000061035156,357.6300048828125,357.6300048828125,136551
2022-10-12 10:17:00-04:00,357.6400146484375,357.9898986816406,357.590087890625,357.8699951171875,357.8699951171875,155441
2022-10-12 10:18:00-04:00,357.8699951171875,358.20001220703125,357.8399963378906,358.1000061035156,358.1000061035156,150390
2022-10-12 10:19:00-04:00,358.1499938964844,358.44000244140625,358.010009765625,358.19000244140625,358.19000244140625,87894
2022-10-12 10:20:00-04:00,358.1899108886719,358.19000244140625,357.8203125,357.8599853515625,357.8599853515625,115096
2022-10-12 10:21:00-04:00,357.8500061035156,357.8699951171875,357.1499938964844,357.285888671875,357.285888671875,316475
2022-10-12 10:22:00-04:00,357.2699890136719,357.3800048828125,357.0,357.17999267578125,357.17999267578125,201669
2022-10-12 10:23:00-04:00,357.20001220703125,357.4200134277344,357.20001220703125,357.4100036621094,357.4100036621094,145726
2022-10-12 10:24:00-04:00,357.4100036621094,357.739990234375,357.30999755859375,357.6000061035156,357.6000061035156,164500
2022-10-12 10:25:00-04:00,357.55999755859375,358.05999755859375,357.44000244140625,357.95001220703125,357.95001220703125,237679
2022-10-12 10:26:00-04:00,357.9549865722656,358.32000732421875,357.8900146484375,358.18499755859375,358.18499755859375,201179
2022-10-12 10:27:00-04:00,358.20001220703125,358.6600036621094,358.1568908691406,358.6099853515625,358.6099853515625,176452
2022-10-12 10:28:00-04:00,358.6199951171875,358.80999755859375,358.45001220703125,358.5101013183594,358.5101013183594,175818
2022-10-12 10:29:00-04:00,358.5101013183594,358.54998779296875,358.2799987792969,358.3999938964844,358.3999938964844,93829
2022-10-12 10:30:00-04:00,358.4100036621094,358.4599914550781,358.1199035644531,358.42999267578125,358.42999267578125,139666
2022-10-12 10:31:00-04:00,358.3800964355469,358.5888977050781,358.239990234375,358.54998779296875,358.54998779296875,178199
2022-10-12 10:32:00-04:00,358.54998779296875,358.6099853515625,358.3599853515625,358.6000061035156,358.6000061035156,194837
2022-10-12 10:33:00-04:00,358.5906982421875,359.19000244140625,358.5906982421875,358.9599914550781,358.9599914550781,306709
2022-10-12 10:34:00-04:00,358.9800109863281,359.0799865722656,358.6000061035156,358.739990234375,358.739990234375,197975
2022-10-12 10:35:00-04:00,358.7300109863281,358.739990234375,358.30999755859375,358.4200134277344,358.4200134277344,114736
2022-10-12 10:36:00-04:00,358.4700012207031,358.4700012207031,358.1099853515625,358.31500244140625,358.31500244140625,214794
2022-10-12 10:37:00-04:00,358.30999755859375,358.3599853515625,357.95001220703125,357.989990234375,357.989990234375,66125
2022-10-12 10:38:00-04:00,358.06988525390625,358.20001220703125,357.9601135253906,358.1300048828125,358.1300048828125,136339
2022-10-12 10:39:00-04:00,358.1199951171875,358.2900085449219,357.79998779296875,357.8599853515625,357.8599853515625,115716
2022-10-12 10:40:00-04:00,357.84820556640625,357.8900146484375,357.6099853515625,357.8288879394531,357.8288879394531,117291
2022-10-12 10:41:00-04:00,357.79998779296875,357.8900146484375,357.57000732421875,357.6600036621094,357.6600036621094,69687
2022-10-12 10:42:00-04:00,357.6499938964844,357.8599853515625,357.6199951171875,357.6400146484375,357.6400146484375,137297
2022-10-12 10:43:00-04:00,357.6099853515625,357.6499938964844,357.45001220703125,357.5899963378906,357.5899963378906,174859
2022-10-12 10:44:00-04:00,357.5899963378906,357.67999267578125,357.3999938964844,357.42999267578125,357.42999267578125,107416
2022-10-12 10:45:00-04:00,357.44000244140625,357.4800109863281,357.0899963378906,357.1499938964844,357.1499938964844,205772
2022-10-12 10:46:00-04:00,357.1499938964844,357.6499938964844,357.13409423828125,357.510009765625,357.510009765625,142815
2022-10-12 10:47:00-04:00,357.4800109863281,357.6600036621094,357.45001220703125,357.614990234375,357.614990234375,111361
2022-10-12 10:48:00-04:00,357.6300048828125,357.9200134277344,357.6099853515625,357.8399963378906,357.8399963378906,204120
2022-10-12 10:49:00-04:00,357.8599853515625,357.9100036621094,357.7200012207031,357.7850036621094,357.7850036621094,106161
2022-10-12 10:50:00-04:00,357.7699890136719,358.010009765625,357.7300109863281,357.8299865722656,357.8299865722656,75363
2022-10-12 10:51:00-04:00,358.0199890136719,358.1000061035156,357.9549865722656,357.9750061035156,357.9750061035156,114227
2022-10-12 10:52:00-04:00,357.989990234375,357.989990234375,357.6449890136719,357.8399963378906,357.8399963378906,126177
2022-10-12 10:53:00-04:00,357.8800048828125,358.1499938964844,357.8699951171875,358.0,358.0,96465
2022-10-12 10:54:00-04:00,358.0,358.3299865722656,357.8544006347656,358.2300109863281,358.2300109863281,99310
2022-10-12 10:55:00-04:00,358.2200927734375,358.239990234375,357.9599914550781,358.1099853515625,358.1099853515625,122897
2022-10-12 10:56:00-04:00,358.1199951171875,358.38800048828125,358.05010986328125,358.1600036621094,358.1600036621094,155575
2022-10-12 10:57:00-04:00,358.1600036621094,358.19000244140625,357.95001220703125,357.989990234375,357.989990234375,116356
2022-10-12 10:59:00-04:00,357.8500061035156,357.95001220703125,357.79998779296875,357.8299865722656,357.8299865722656,163782
2022-10-12 11:00:00-04:00,357.8800048828125,358.2099914550781,357.760009765625,358.2099914550781,358.2099914550781,88501
2022-10-12 11:01:00-04:00,358.2185974121094,358.3599853515625,358.1900939941406,358.2900085449219,358.2900085449219,125860
2022-10-12 11:02:00-04:00,358.3399963378906,358.489990234375,358.260009765625,358.4100036621094,358.4100036621094,180326
2022-10-12 11:03:00-04:00,358.4100036621094,358.71990966796875,358.3500061035156,358.6199951171875,358.6199951171875,162580
2022-10-12 11:04:00-04:00,358.6400146484375,358.69000244140625,358.2300109863281,358.3800048828125,358.3800048828125,108136
2022-10-12 11:05:00-04:00,358.3599853515625,358.4849853515625,358.25,358.4800109863281,358.4800109863281,67368
2022-10-12 11:06:00-04:00,358.4800109863281,358.739990234375,358.4599914550781,358.5299987792969,358.5299987792969,115981
2022-10-12 11:07:00-04:00,358.5199890136719,358.5400085449219,358.2507019042969,358.30999755859375,358.30999755859375,126438
2022-10-12 11:08:00-04:00,358.30999755859375,358.57000732421875,358.2200012207031,358.5199890136719,358.5199890136719,121065
2022-10-12 11:09:00-04:00,358.5400085449219,358.5400085449219,358.5400085449219,358.5400085449219,358.5400085449219,81857
2022-10-12 11:10:00-04:00,358.5400085449219,358.92999267578125,358.4700012207031,358.8208923339844,358.8208923339844,146915
2022-10-12 11:11:00-04:00,358.8500061035156,358.9100036621094,358.625,358.739990234375,358.739990234375,88879
2022-10-12 11:12:00-04:00,358.7349853515625,358.80999755859375,358.55999755859375,358.69000244140625,358.69000244140625,101787
2022-10-12 11:13:00-04:00,358.6600036621094,358.739990234375,358.55010986328125,358.6000061035156,358.6000061035156,68236
2022-10-12 11:14:00-04:00,358.5899963378906,358.80010986328125,358.4989013671875,358.80010986328125,358.80010986328125,89957
2022-10-12 11:15:00-04:00,358.80999755859375,358.94000244140625,358.70001220703125,358.8599853515625,358.8599853515625,96585
2022-10-12 11:16:00-04:00,358.8299865722656,358.9700012207031,358.7449951171875,358.7799987792969,358.7799987792969,103720
2022-10-12 11:17:00-04:00,358.7699890136719,358.8299865722656,358.57000732421875,358.6199951171875,358.6199951171875,149522
2022-10-12 11:18:00-04:00,358.6300048828125,359.05999755859375,358.5849914550781,359.0210876464844,359.0210876464844,162164
2022-10-12 11:19:00-04:00,359.0400085449219,359.1700134277344,358.92010498046875,358.9800109863281,358.9800109863281,137174
2022-10-12 11:20:00-04:00,358.92498779296875,358.95001220703125,358.6400146484375,358.7300109863281,358.7300109863281,116422
2022-10-12 11:21:00-04:00,358.7349853515625,358.95001220703125,358.5799865722656,358.94000244140625,358.94000244140625,129451
2022-10-12 11:22:00-04:00,358.95001220703125,359.20001220703125,358.95001220703125,359.0400085449219,359.0400085449219,144268
2022-10-12 11:23:00-04:00,359.04998779296875,359.1199035644531,358.77099609375,358.7900085449219,358.7900085449219,71882
2022-10-12 11:24:00-04:00,358.67999267578125,358.67999267578125,358.67999267578125,358.67999267578125,358.67999267578125,243298
2022-10-12 11:25:00-04:00,358.67999267578125,358.7799987792969,358.6000061035156,358.69000244140625,358.69000244140625,94390
2022-10-12 11:26:00-04:00,358.67498779296875,358.67999267578125,358.44000244140625,358.5400085449219,358.5400085449219,141408
2022-10-12 11:27:00-04:00,358.5199890136719,358.67999267578125,358.3999938964844,358.44000244140625,358.44000244140625,112609
2022-10-12 11:28:00-04:00,358.4453125,358.54998779296875,358.29998779296875,358.54998779296875,358.54998779296875,105662
2022-10-12 11:29:00-04:00,358.55999755859375,358.7799987792969,358.5400085449219,358.739990234375,358.739990234375,106472
2022-10-12 11:30:00-04:00,358.79998779296875,358.8599853515625,358.5325012207031,358.55999755859375,358.55999755859375,96700
2022-10-12 11:31:00-04:00,358.54998779296875,358.5799865722656,358.3699951171875,358.3900146484375,358.3900146484375,64640
2022-10-12 11:32:00-04:00,358.3900146484375,358.489990234375,358.25,358.32611083984375,358.32611083984375,370330
2022-10-12 11:33:00-04:00,358.3299865722656,358.3450012207031,358.1300048828125,358.2200012207031,358.2200012207031,184540
2022-10-12 11:34:00-04:00,358.239990234375,358.45001220703125,358.19000244140625,358.29998779296875,358.29998779296875,105466
2022-10-12 11:35:00-04:00,358.29998779296875,358.54998779296875,358.2250061035156,358.3999938964844,358.3999938964844,131373
2022-10-12 11:36:00-04:00,358.42999267578125,358.5899963378906,358.2699890136719,358.57000732421875,358.57000732421875,68638
2022-10-12 11:37:00-04:00,358.56109619140625,358.9599914550781,358.54998779296875,358.80999755859375,358.80999755859375,116528
2022-10-12 11:38:00-04:00,358.760009765625,358.95001220703125,358.760009765625,358.82501220703125,358.82501220703125,99831
2022-10-12 11:39:00-04:00,358.3599853515625,358.8500061035156,358.2799987792969,358.3699951171875,358.3699951171875,110482
2022-10-12 11:40:00-04:00,358.3699951171875,358.5400085449219,358.2699890136719,358.30999755859375,358.30999755859375,94974
2022-10-12 11:41:00-04:00,358.30999755859375,358.80999755859375,358.30999755859375,358.80999755859375,358.80999755859375,224316
2022-10-12 11:42:00-04:00,358.7900085449219,359.2900085449219,358.67999267578125,359.260009765625,359.260009765625,243422
2022-10-12 11:43:00-04:00,359.2699890136719,359.3800048828125,359.0899963378906,359.1499938964844,359.1499938964844,176080
2022-10-12 11:44:00-04:00,359.1499938964844,359.2799987792969,358.8999938964844,358.9599914550781,358.9599914550781,221633
2022-10-12 11:45:00-04:00,358.94000244140625,358.9800109863281,358.8500061035156,358.9200134277344,358.9200134277344,104726
2022-10-12 11:46:00-04:00,358.9200134277344,358.9599914550781,358.5899963378906,358.739990234375,358.739990234375,198940
2022-10-12 11:47:00-04:00,358.760009765625,358.8699951171875,358.6300048828125,358.7200012207031,358.7200012207031,90116
2022-10-12 11:48:00-04:00,358.70001220703125,358.8799133300781,358.6499938964844,358.875,358.875,95932
2022-10-12 11:49:00-04:00,358.8599853515625,358.8926086425781,358.7300109863281,358.82000732421875,358.82000732421875,56802
2022-10-12 11:50:00-04:00,358.82000732421875,358.9200134277344,358.7300109863281,358.8900146484375,358.8900146484375,77219
2022-10-12 11:51:00-04:00,358.8999938964844,359.0400085449219,358.8900146484375,358.9700012207031,358.9700012207031,85543
2022-10-12 11:52:00-04:00,358.9800109863281,359.260009765625,358.8999938964844,359.1300048828125,359.1300048828125,120292
2022-10-12 11:53:00-04:00,359.1300048828125,359.239990234375,359.0199890136719,359.1513977050781,359.1513977050781,134023
2022-10-12 11:54:00-04:00,359.1499938964844,359.29998779296875,359.0400085449219,359.2300109863281,359.2300109863281,65761
2022-10-12 11:55:00-04:00,359.2250061035156,359.2898864746094,359.07000732421875,359.2898864746094,359.2898864746094,85572
2022-10-12 11:56:00-04:00,359.2749938964844,359.45001220703125,358.9800109863281,359.07000732421875,359.07000732421875,129078
2022-10-12 11:57:00-04:00,359.010009765625,359.1700134277344,358.9815979003906,359.010009765625,359.010009765625,123298
2022-10-12 11:58:00-04:00,359.02191162109375,359.2998962402344,358.989990234375,359.2349853515625,359.2349853515625,68549
2022-10-12 11:59:00-04:00,359.2799987792969,359.3537902832031,359.1499938964844,359.19000244140625,359.19000244140625,122154
2022-10-12 12:00:00-04:00,359.2200012207031,359.4599914550781,359.07000732421875,359.07000732421875,359.07000732421875,131463
2022-10-12 12:01:00-04:00,359.0799865722656,359.1199951171875,359.0111083984375,359.0799865722656,359.0799865722656,68654
2022-10-12 12:02:00-04:00,359.1499938964844,359.2235107421875,359.1437072753906,359.20001220703125,359.20001220703125,62860
2022-10-12 12:03:00-04:00,359.19000244140625,359.3399963378906,359.19000244140625,359.2850036621094,359.2850036621094,22118
2022-10-12 12:04:00-04:00,359.0400085449219,359.2485046386719,359.0198974609375,359.1300048828125,359.1300048828125,128211
2022-10-12 12:05:00-04:00,359.1319885253906,359.32000732421875,359.0799865722656,359.2099914550781,359.2099914550781,62868
2022-10-12 12:06:00-04:00,359.20001220703125,359.42999267578125,359.1700134277344,359.30999755859375,359.30999755859375,99594
2022-10-12 12:07:00-04:00,359.30999755859375,359.79998779296875,359.30999755859375,359.760009765625,359.760009765625,261946
2022-10-12 12:08:00-04:00,359.7550048828125,359.79998779296875,358.7099914550781,358.8500061035156,358.8500061035156,278514
2022-10-12 12:09:00-04:00,358.8399963378906,359.010009765625,358.80999755859375,358.8399963378906,358.8399963378906,150592
2022-10-12 12:10:00-04:00,358.84710693359375,358.92999267578125,358.2300109863281,358.2349853515625,358.2349853515625,257105
2022-10-12 12:11:00-04:00,358.25,358.4800109863281,358.2200012207031,358.2699890136719,358.2699890136719,126395
2022-10-12 12:12:00-04:00,358.2699890136719,358.45001220703125,358.260009765625,358.4100036621094,358.4100036621094,78629
2022-10-12 12:13:00-04:00,358.42999267578125,358.4599914550781,358.2900085449219,358.2900085449219,358.2900085449219,75142
2022-10-12 12:14:00-04:00,358.29998779296875,358.5799865722656,358.25,358.54998779296875,358.54998779296875,67047
2022-10-12 12:15:00-04:00,358.57501220703125,358.6700134277344,358.489990234375,358.6700134277344,358.6700134277344,71003
2022-10-12 12:16:00-04:00,358.6700134277344,358.69500732421875,358.489990234375,358.6300048828125,358.6300048828125,62005
2022-10-12 12:17:00-04:00,358.6300048828125,358.7699890136719,358.5799865722656,358.6400146484375,358.6400146484375,65164
2022-10-12 12:18:00-04:00,358.6499938964844,358.80999755859375,358.5849914550781,358.7799987792969,358.7799987792969,129837
2022-10-12 12:19:00-04:00,358.7749938964844,358.8399963378906,358.67999267578125,358.7799987792969,358.7799987792969,66099
2022-10-12 12:20:00-04:00,358.79998779296875,358.8999938964844,358.6050109863281,358.6700134277344,358.6700134277344,65378
2022-10-12 12:21:00-04:00,358.70001220703125,358.80999755859375,358.6600036621094,358.7300109863281,358.7300109863281,50844
2022-10-12 12:22:00-04:00,358.7200012207031,358.9200134277344,358.6199951171875,358.71209716796875,358.71209716796875,83277
2022-10-12 12:23:00-04:00,358.7149963378906,358.82000732421875,358.6841125488281,358.697998046875,358.697998046875,27425
2022-10-12 12:24:00-04:00,358.70001220703125,358.70001220703125,358.489990234375,358.57501220703125,358.57501220703125,84796
2022-10-12 12:25:00-04:00,358.57000732421875,358.8399963378906,358.501708984375,358.6050109863281,358.6050109863281,88919
2022-10-12 12:26:00-04:00,358.3699951171875,358.6300048828125,358.3699951171875,358.3699951171875,358.3699951171875,54037
2022-10-12 12:27:00-04:00,358.3599853515625,358.4100036621094,358.2300109863281,358.2616882324219,358.2616882324219,81964
2022-10-12 12:28:00-04:00,358.2699890136719,358.2799987792969,358.0899963378906,358.0899963378906,358.0899963378906,173526
2022-10-12 12:29:00-04:00,358.0899963378906,358.2499084472656,358.0899963378906,358.19000244140625,358.19000244140625,106108
2022-10-12 12:30:00-04:00,358.1600036621094,358.3299865722656,358.1600036621094,358.20001220703125,358.20001220703125,81068
2022-10-12 12:31:00-04:00,358.2300109863281,358.2401123046875,357.989990234375,358.1199951171875,358.1199951171875,117903
2022-10-12 12:32:00-04:00,358.1300048828125,358.1361999511719,357.9100036621094,358.0,358.0,77847
2022-10-12 12:33:00-04:00,358.0,358.2799987792969,357.989990234375,358.19000244140625,358.19000244140625,86094
2022-10-12 12:34:00-04:00,358.20001220703125,358.29010009765625,358.17999267578125,358.2900085449219,358.2900085449219,69609
2022-10-12 12:35:00-04:00,358.2900085449219,358.3699951171875,358.1099853515625,358.11138916015625,358.11138916015625,136456
