Date,Open,High,Low,Close,Volume
2016-01-12,23.051098619567757,23.08319349415273,22.659079403206466,22.91584014892578,196616800
2016-01-13,22.998370669261654,23.197818892049096,22.306036115549027,22.32666778564453,249758400
2016-01-14,22.45733665219704,23.03504780818459,21.94840121684013,22.814966201782227,252680400
2016-01-15,22.05385479573613,22.40002287172469,21.86128558729056,22.26705741882324,319335600
2016-01-19,22.56049500955589,22.61551452389782,21.89337662063457,22.1593074798584,212350800
2016-01-20,21.801686076246817,22.510069857004083,21.416545804436947,22.189119338989254,289337600
2016-01-21,22.25100909636363,22.43899406573821,21.765000114050316,22.076780319213867,208646000
2016-01-22,22.61093749138129,23.259715715901155,22.551333722691467,23.250545501708984,263202000
2016-01-25,23.273469745544848,23.275762736311677,22.74390256597495,22.796630859375,207178000
2016-01-26,22.908961694960844,23.126748582093303,22.482556385193813,22.92271614074707,300308000
2016-01-27,22.017175931618738,22.152432627230123,21.3981997213385,21.416540145874023,533478800
2016-01-28,21.501370661317257,21.66872228266047,21.180420118183733,21.570144653320312,222715200
2016-01-29,21.730616038386525,22.31520271301269,21.62974544003436,22.31520271301269,257666000
2016-02-01,22.11575666986969,22.170776202255432,21.870459141227293,22.106586456298828,163774000
2016-02-02,21.875043612769165,22.01717930111308,21.613698644778943,21.65954971313477,149428800
2016-02-03,21.77875812617633,22.20057744402865,21.56784846725017,22.088245391845703,183857200
2016-02-04,22.095159082850245,22.43398560712123,21.94072849622592,22.265724182128903,185886800
2016-02-05,22.24728814084638,22.33948612584958,21.594991221752142,21.671052932739254,185672400
2016-02-08,21.465908678556463,22.0582782735313,21.445165059663104,21.89923858642578,216085600
2016-02-09,21.733283399031112,22.113598919474114,21.650305403351545,21.894628524780277,177324800
2016-02-10,22.108991420642987,22.20810394399042,21.689492271283445,21.72867584228516,169374400
2016-02-11,21.61803159796284,21.83239107964696,21.341437754015494,21.597286224365234,200298800
2016-02-12,21.71022910953148,21.78168168248,21.438246135641872,21.66412925720215,161405600
2016-02-16,21.90154332050014,22.32334784371008,21.807041676751737,22.27494430541992,196231600
2016-02-17,22.28185622822731,22.63681722585917,22.16200011299581,22.61607360839844,179452800
2016-02-18,22.782030240020674,22.793555645518925,22.14817162527648,22.18735694885254,156084000
2016-02-19,22.127432018433204,22.30260801430095,22.08133390514025,22.13665199279785,141496800
2016-02-22,22.198885390694592,22.334877819121868,22.10899283568773,22.33026695251465,137123200
2016-02-23,22.21962601586375,22.24267506837369,21.793212389575014,21.82548141479492,127770400
2016-02-24,21.661833956523196,22.21501833006342,21.509707022828465,22.150480270385746,145022800
2016-02-25,22.13895411151436,22.30260467529297,21.954558168888585,22.30260467529297,110330800
2016-02-26,22.40402282387314,22.593027890284752,22.2611176264218,22.337181091308597,115964400
2016-02-29,22.325655890637123,22.641433401443265,22.27725234667943,22.28647232055664,140865200
2016-03-01,22.507740089096306,23.22688026400245,22.454725693841954,23.17156219482422,201628400
2016-03-02,23.166956702465647,23.254543805538813,22.96642625243368,23.22227478027344,132678400
2016-03-03,23.1830932083382,23.443550865668108,23.153127854779704,23.3951473236084,147822800
2016-03-04,23.595674725355405,23.91375585693593,23.365180692999395,23.74319076538086,184220400
2016-03-07,23.60028482378628,23.701702765013447,23.270678273327977,23.48042869567871,143315600
2016-03-08,23.229194028358812,23.4550790095296,23.14160690753318,23.28681755065918,126247600
2016-03-09,23.351352642615677,23.413587023557216,23.111638609328125,23.307559967041016,108806800
2016-03-10,23.3744040093016,23.565712747043328,23.083980994596214,23.31908416748047,134054400
2016-03-11,23.56570926399252,23.574929236266644,23.39514417324589,23.57032012939453,109632800
2016-03-14,23.48965116802748,23.720145234595364,23.459685813914348,23.630250930786133,100304400
2016-03-15,23.9621593664635,24.24336236699464,23.936804882249717,24.10506629943848,160270800
2016-03-16,24.111984923291114,24.503824140827646,24.107374057091278,24.425457000732425,153214000
2016-03-17,24.321734518281577,24.540704949133566,24.19265839636817,24.386274337768555,137682800
2016-03-18,24.51073606308787,24.547615954625844,24.245669316411227,24.413928985595703,176820800
2016-03-21,24.41622829242218,24.812678234336136,24.23413783033242,24.411619186401367,142010800
2016-03-22,24.25949542640251,24.729703434764435,24.250275454646808,24.59832191467285,129777600
2016-03-23,24.543006092475764,24.67899673164628,24.409319127558,24.462331771850582,102814000
2016-03-24,24.31020606527913,24.489991130566978,24.176519103413327,24.35630416870117,104532000
2016-03-28,24.43236994127419,24.476164374653276,24.21570496585779,24.24567031860352,77645600
2016-03-29,24.17651868892966,24.844951728269116,24.174213256239103,24.81959724426269,124760400
2016-03-30,25.043180998725507,25.451154727919526,25.031655591840344,25.2529296875,182404400
2016-03-31,25.289809140492768,25.33129814261162,25.09619321109475,25.12154769897461,103553600
2016-04-01,25.073143642077927,25.35434667750232,24.93945666482205,25.35204124450684,103496000
2016-04-04,25.45114666240442,25.859122020840488,25.416572211235824,25.61249351501465,149424800
2016-04-05,25.241409237261724,25.52261231899866,25.220663853946004,25.310556411743164,106314800
2016-04-06,25.40736476205515,25.58023533260061,25.169954368007197,25.575624465942383,105616400
2016-04-07,25.342821798240653,25.451154290390168,24.92101899485978,25.017826080322266,127207600
2016-04-08,25.10310805586608,25.30133132280516,24.93254119118701,25.04548454284668,94326800
2016-04-11,25.11694390922117,25.49495411587914,25.084674873911144,25.128467559814453,117630000
2016-04-12,25.20221989547874,25.46959385149844,25.045485621504604,25.45576477050781,108929200
2016-04-13,25.53873853163711,25.89369778066033,25.53873853163711,25.82455062866211,133029200
2016-04-14,25.727744662252764,25.905224294362977,25.660901181488423,25.838380813598636,101895600
2016-04-15,25.840689800279453,25.884484235414096,25.292114557961487,25.319772720336918,187756000
2016-04-18,25.09849806011362,25.112327140988057,24.64903534639322,24.77350234985352,243286000
2016-04-19,24.865700043048594,24.893359964969445,24.485386228185742,24.64212226867676,129539600
2016-04-20,24.579881834083857,24.914097455347587,24.44619488216645,24.69282341003418,122444000
2016-04-21,24.646731098009194,24.646731098009194,24.32173361359849,24.425457000732425,126210000
2016-04-22,24.20418335936592,24.54300993169787,24.11429081060808,24.358613967895508,134732400
2016-04-25,24.20187789251557,24.351699393080047,24.088936288072297,24.22031784057617,112126400
2016-04-26,23.950637266663588,24.271023851295123,23.950637266663588,24.05205345153809,224064800
2016-04-27,22.12742742384391,22.752066049472575,22.053669402772293,22.54692649841309,458408400
2016-04-28,22.498523080114357,22.5607556963176,21.72406297552978,21.857749938964844,328970800
2016-04-29,21.66413940791336,21.83240087032744,21.32300913348783,21.60651588439941,274126000
2016-05-02,21.65953095892094,21.684885450721083,21.29765529058212,21.583467483520508,192640400
2016-05-03,21.7125438832166,22.06750501423397,21.592687722946145,21.93842887878418,227325200
2016-05-04,21.943031397230264,22.10437827661765,21.62495026245559,21.71023368835449,164102000
2016-05-05,21.798358632773848,21.81459138226281,21.49225409295544,21.622116088867188,143562000
2016-05-06,21.65226145413444,21.67081190201074,21.299776405932697,21.501527786254883,174799600
2016-05-09,21.56645756337417,21.74501777763903,21.471378782947184,21.51775932312012,131745600
2016-05-10,21.64298468231396,21.698639562710884,21.36006957233808,21.663854598999023,134747200
2016-05-11,21.677770126145607,21.6986400432929,21.44123378305556,21.452829360961918,114876400
2016-05-12,21.50152081454445,21.5154340882496,20.747854488754257,20.949604034423828,305258800
2016-05-13,20.870770003330065,21.258038310997176,20.870770003330065,20.991355895996094,177571200
2016-05-16,21.42499838447144,21.888793135548617,21.25339482195912,21.77052497863769,245039200
2016-05-17,21.92589856826517,21.960681760798487,21.568776381284337,21.680086135864254,187667600
2016-05-18,21.83545939231614,22.0789505936271,21.77284610538139,21.9282169342041,168249600
2016-05-19,21.946769613207607,21.946769613207607,21.69863946802633,21.84473419189453,121768400
2016-05-20,21.94676361709084,22.12996272383408,21.918935299998463,22.08126449584961,128104000
2016-05-23,22.232000228990252,22.53810466913689,22.18561969609748,22.361862182617188,152074400
2016-05-24,22.545066571527137,22.746816186705285,22.456944423070624,22.702756881713867,140560800
2016-05-25,22.88131423884628,23.129444366616447,22.75145227118686,23.10161781311035,152675200
2016-05-26,23.115530876319827,23.35902383266844,22.874357389154166,23.28481674194336,225324800
2016-05-27,23.059878819720065,23.298732866903347,23.015817746040376,23.270904541015625,145364800
2016-05-31,23.096976622739657,23.282495217796377,22.9160969656394,23.157270431518555,169228800
2016-06-01,22.9624806964653,23.08306834010566,22.802472687087228,22.832618713378903,116693200
2016-06-02,22.63318432652852,22.68883920330712,22.40824358095102,22.661012649536133,160766400
2016-06-03,22.67724190583608,22.788551642263773,22.5983958873998,22.707387924194336,114019600
2016-06-06,22.72362181136125,23.628021869222373,22.62158817604048,22.87203598022461,93170000
2016-06-07,23.01581377031385,23.159590775375968,22.94856332129624,22.96479606628418,89638000
2016-06-08,22.962480119904324,23.08770493012345,22.883635851934937,22.94392967224121,83392400
2016-06-09,22.841895347524083,23.18742200003432,22.832619238627835,23.108577728271484,106405600
2016-06-10,22.848845158268333,23.039000910719256,22.8372513525406,22.91841506958008,126851600
2016-06-13,22.885957996813307,22.985673962761457,22.51724016207965,22.572895050048828,152082000
2016-06-14,22.568255863401987,22.83725770815189,22.436074410512628,22.60072135925293,127727600
2016-06-15,22.68420628212701,22.821026684324156,22.5010071021352,22.52651596069336,117780800
2016-06-16,22.366504904192062,22.66797225051255,22.278384523672884,22.6215934753418,125307200
2016-06-17,22.40592695048476,22.41288358925957,22.099822459735925,22.106779098510746,244032800
2016-06-20,22.262150011548385,22.39433145647249,22.03720925439549,22.053442001342773,137647600
2016-06-21,22.01634073794324,22.34331516702604,21.95604691577512,22.24128150939941,142185600
2016-06-22,22.32012625030641,22.468540454743525,22.1114182224302,22.157798767089844,116876400
2016-06-23,22.24823859636201,22.32940233789271,22.088228813603727,22.285341262817383,128960800
2016-06-24,21.54559049951912,21.95141099126381,21.48529667393071,21.65921974182129,301245600
2016-06-27,21.566457111140235,21.578052688249493,21.21861102870249,21.34383583068848,181958400
2016-06-28,21.543265792713186,21.719508287383988,21.367023298042373,21.70327377319336,161779600
2016-06-29,21.791403031898632,21.92590397364138,21.7125569811664,21.8911190032959,146124000
2016-06-30,21.900387793048687,22.208809944953387,21.86792230337451,22.16938781738281,143345600
2016-07-01,22.1438797194987,22.37113992419157,22.10677705970925,22.23663902282715,104106000
2016-07-05,22.120694348229318,22.123013817773284,21.90502968079893,22.02793502807617,110820800
2016-07-06,21.93749542534757,22.183307891916478,21.88416000989175,22.153160095214844,123796400
2016-07-07,22.192577153638418,22.37809575359076,22.174026709032372,22.248233795166016,100558400
2016-07-08,22.375780692111423,22.46854001035924,22.27374703435198,22.419841766357425,115648400
2016-07-11,22.43607512329716,22.64478315271009,22.43143795341549,22.489412307739254,95179600
2016-07-12,22.53346776373639,22.656373090824506,22.52187395639476,22.591442108154297,96670000
2016-07-13,22.589126326661468,22.6494183761262,22.45694311169555,22.46390151977539,103568800
2016-07-14,22.58448674693081,22.955522218338132,22.568254000345387,22.909143447875977,155676000
2016-07-15,22.93928960529833,23.02741174662081,22.84189312521877,22.90682411193848,120548000
2016-07-18,22.888274834039613,23.219888218129054,22.865085445696792,23.150320053100582,145975600
2016-07-19,23.08770608771958,23.189741516548192,23.03668837330528,23.159595489501957,95119600
2016-07-20,23.189743715385426,23.296416324167748,23.12944988633905,23.18046760559082,105104000
2016-07-21,23.15031737155611,23.421636899137223,22.987988133485405,23.057558059692383,130808000
2016-07-22,23.018135885660804,23.02741199375413,22.797832299226968,22.87899780273437,113254800
2016-07-25,22.78392256117232,22.920741196020927,22.47549855379352,22.572895050048828,161531600
2016-07-26,22.45230166519998,22.718983975217107,22.35954237007623,22.417516708374023,224959200
2016-07-27,24.179941013218595,24.198493229753844,23.827457745232607,23.873836517333984,369379200
2016-07-28,23.846012690254643,24.2216853872762,23.843693220613154,24.196176528930664,159479200
2016-07-29,24.161386085738947,24.244869275430755,24.04311793880282,24.16602325439453,110934800
2016-08-01,24.212412192146743,24.61591323623617,24.212412192146743,24.592723846435547,152671600
2016-08-02,24.59272036294365,24.59735753255212,24.11732997780188,24.22864151000977,135266400
2016-08-03,24.305168487061497,24.5440225511338,24.29589237777636,24.53242874145508,120810400
2016-08-04,24.61636425844261,24.714288370351422,24.546417447752727,24.683979034423828,109634800
2016-08-05,24.77723541777249,25.0989885648434,24.756252444957106,25.05935287475586,162213600
2016-08-08,25.06867894207477,25.266860961914062,24.984745267011785,25.266860961914062,112148800
2016-08-09,25.234221842236785,25.399760730249948,25.182927751535548,25.36944961547852,105260800
2016-08-10,25.346130444090736,25.39043020220992,25.124635211136827,25.180591583251957,96034000
2016-08-11,25.30183210141575,25.397425947163622,25.14561959032742,25.16427230834961,109938000
2016-08-12,25.129300970966334,25.283183239058104,25.129300970966334,25.222562789916992,74641600
2016-08-15,25.21322335971319,25.539638667417577,25.19923471670968,25.525650024414062,103472800
2016-08-16,25.56063254062096,25.70052614564077,25.46270844016395,25.502344131469727,135177600
2016-08-17,25.437059225182136,25.500011697828324,25.25986197842741,25.465038299560547,101424000
2016-08-18,25.467373151893625,25.553638861169507,25.41840932160808,25.43239974975586,87938800
2016-08-19,25.36012099688892,25.57462370061062,25.26452892813109,25.497682571411133,101472400
2016-08-22,25.38110674901249,25.43706312753276,25.145621061958774,25.299503326416016,103280800
2016-08-23,25.318150389820364,25.48835331273426,25.304161742037632,25.37877082824707,85030800
2016-08-24,25.31349283544522,25.355460565465048,25.10598622001976,25.187589645385746,94700400
2016-08-25,25.03836789299933,25.15261267230443,24.87282903107777,25.08033561706543,100344800
2016-08-26,25.043033193683907,25.16893459325495,24.786562767984496,24.93345069885254,111065200
2016-08-29,24.858841785196176,25.05002769921265,24.78190065693048,24.90547180175781,99881200
2016-08-30,24.66766059340828,24.83086746143845,24.59771377635452,24.714290618896484,99455600
2016-08-31,24.635012037261017,24.84718090384065,24.630347968779173,24.737598419189453,118649600
2016-09-01,24.74692938212062,24.900811651878332,24.625690261347085,24.884490966796875,106806000
2016-09-02,25.110647252652683,25.1805940587889,24.905472682178917,25.11764335632324,107210000
2016-09-06,25.15728090936505,25.250542731500392,25.06635112195894,25.11064910888672,107521600
2016-09-07,25.140955233386272,25.35778817081024,24.963757984385158,25.2645263671875,169457200
2016-09-08,25.00572779415557,25.01039008425641,24.53708848148191,24.602371215820312,212008000
2016-09-09,24.397194140197943,24.64900047140686,24.04513168334961,24.04513168334961,186228000
2016-09-12,23.93322227092456,24.649003897575337,23.90524319284977,24.583721160888672,181171200
2016-09-13,25.066347479903943,25.36478384431823,25.003395003110317,25.168933868408203,248704800
2016-09-14,25.350796251010568,26.35335584327658,25.320485139136533,26.0595817565918,443554800
2016-09-15,26.546868027954652,26.98286588373644,26.46060055886243,26.945560455322266,359934400
2016-09-16,26.840649590364603,27.07613350279859,26.588843214298898,26.794017791748047,319547600
2016-09-19,26.85696969976469,27.087791316802285,26.404651046391795,26.481592178344727,188092000
2016-09-20,26.358020377792663,26.60749470772697,26.232117195561173,26.4792594909668,138057200
2016-09-21,26.544544871695155,26.57718624306397,26.21579912324599,26.47459983825684,144012800
2016-09-22,26.661117119369543,26.79867868546123,26.57951370498685,26.724069595336918,124296000
2016-09-23,26.67743621225039,26.763703690211063,26.00828647537319,26.278743743896484,209924800
2016-09-26,26.02927224742985,26.437291117745488,26.008289273647755,26.318382263183597,119477600
2016-09-27,26.346359023302544,26.388326745996924,26.192476780482824,26.367341995239254,98429600
2016-09-28,26.50723907397791,26.728734330252387,26.446618626825067,26.56785774230957,118564400
2016-09-29,26.383665595197414,26.53288377592525,26.06657651644551,26.155174255371094,143548000
2016-09-30,26.2204611016992,26.432631791891183,26.066580606910325,26.358022689819336,145516400
2016-10-03,26.27874915180388,26.35802232223668,26.17849300552847,26.23444938659668,86807200
2016-10-04,26.360351717732105,26.65179378706426,26.260095574728997,26.346363067626957,118947200
2016-10-05,26.439626117269597,26.50024656858464,26.274087227635835,26.358022689819336,85812400
2016-10-06,26.509567580228087,26.65878576427881,26.376670079469747,26.55386734008789,115117200
2016-10-07,26.65179236277784,26.710080773529302,26.46527051566582,26.593503952026367,97433600
2016-10-10,26.81733390270817,27.220690527901496,26.7473888701434,27.057483673095703,144944000
2016-10-11,27.44218016789741,27.673003530811883,27.09244974037712,27.115766525268555,256164000
2016-10-12,27.36057979146996,27.507467725763444,27.22068796071233,27.358247756958008,150347200
2016-10-13,27.23001511745229,27.381565346387134,26.9805407820012,27.274314880371094,140769600
2016-10-14,27.4841478558074,27.55176261850152,27.309282642267043,27.425859451293945,142608800
2016-10-17,27.355913410348343,27.474820470358843,27.227678213685014,27.407207489013672,94499600
2016-10-18,27.554094380457204,27.561088704318347,27.383891458278686,27.3885555267334,98214000
2016-10-19,27.337264670770985,27.45617352689713,26.53288531309552,27.30695533752441,80138400
2016-10-20,27.246331109957456,27.36757020493482,27.122759980801423,27.29296112060547,96503200
2016-10-21,27.234672952230408,27.257989736575933,27.111101822011083,27.185710906982425,92770800
2016-10-24,27.302293415349112,27.45151161645513,27.27897840495529,27.43052864074707,94154800
2016-10-25,27.50047440699968,27.59606826463719,27.351256201905148,27.57042121887207,192516000
2016-10-26,26.651795142560964,26.975878597835344,26.418641475237163,26.950231552124023,264536800
2016-10-27,26.90359417778088,27.01317665608699,26.602825815670748,26.691425323486328,138248000
2016-10-28,26.549204127938683,26.86162913406187,26.451278252764528,26.51423072814941,151446800
2016-10-31,26.49791419615375,26.63314374781724,26.39299398035086,26.472267150878903,105677600
2016-11-01,26.453608010179043,26.525885059053746,25.77046787120268,25.994295120239254,175303200
2016-11-02,25.973312573516225,26.19480779203154,25.933676886635947,26.01761054992676,113326800
2016-11-03,26.008242688864865,26.120730028870646,25.67312110067617,25.738739013671875,107730400
2016-11-04,25.43407527595391,25.83715867238016,25.33564843392988,25.506723403930664,123348000
2016-11-07,25.79732433528141,25.89809520330805,25.652026264094147,25.87466049194336,130240000
2016-11-08,25.851225952662,26.18166130820544,25.70827187815861,26.026988983154297,97016800
2016-11-09,25.75045157068108,26.08791711542053,25.321591193520742,25.98480224609375,236705600
2016-11-10,26.03402027911178,26.03402027911178,24.80133679569108,25.26066398620605,228538000
2016-11-11,25.103647594153696,25.513761318606253,24.97006776685016,25.410646438598636,136575600
2016-11-14,25.241913835707148,25.265348548258647,24.39122143320541,24.773212432861328,204702000
2016-11-15,24.974755408382933,25.23488484280229,24.87867254580638,25.10130500793457,129058000
2016-11-16,25.005217784883207,25.832477218397337,24.9817830735892,25.77623176574707,235362000
2016-11-17,25.73404819429371,25.86059777897728,25.504385523832077,25.7668571472168,110528000
2016-11-18,25.71295659194825,25.90512407576019,25.698896123459548,25.792634963989254,113715600
2016-11-21,25.806699069541757,26.24493372307538,25.780920350162845,26.18400382995605,117058400
2016-11-22,26.23555820022296,26.345703307110576,26.10666639757343,26.20040702819824,103862000
2016-11-23,26.09729271977901,26.13244568051733,25.855911797571768,26.06682777404785,109705600
2016-11-25,26.04339058873669,26.21681138035549,26.001207394552907,26.19806289672852,45903600
2016-11-28,26.113696403596283,26.35742132590773,26.10432216182041,26.14650535583496,108776000
2016-11-29,25.961368999282552,26.254307360057908,25.79498022491661,26.1207275390625,114115200
2016-11-30,26.15353749120016,26.29414755215126,25.841850634323364,25.90043830871582,144649200
2016-12-01,25.86528545459702,25.998865272018183,25.551254610512476,25.659055709838867,148347600
2016-12-02,25.584063520037805,25.79966571832849,25.50907137333001,25.75514030456543,106112000
2016-12-05,25.778573554257367,25.785603788245023,25.368459884076,25.57000160217285,137298000
2016-12-06,25.66140005395741,25.86294178645859,25.58875191362112,25.7668571472168,104782000
2016-12-07,25.60515665790516,26.05745355702305,25.581721946708385,26.01995658874512,119994800
2016-12-08,25.98011778997105,26.348048303927253,25.91918610958388,26.275400161743164,108273200
2016-12-09,26.319926771511728,26.88002480629876,26.319926771511728,26.70426177978516,137610400
2016-12-12,26.54958737392017,26.95032680136868,26.36210612446829,26.551931381225582,105497600
2016-12-13,26.678484796745572,27.16593471779345,26.657394090408488,26.99485969543457,174935200
2016-12-14,26.959706730252005,27.231552632558728,26.94564625936061,26.99485969543457,136127200
2016-12-15,27.03937743585171,27.355752244680037,27.00422626860729,27.142492294311523,186098000
2016-12-16,27.29482771501869,27.30185795030664,27.102660202680617,27.17765235900879,177404400
2016-12-19,27.137809676554312,27.50808239507529,27.12609142727893,27.33466339111328,111117600
2016-12-20,27.35810086692313,27.536207903778948,27.344040396734567,27.40731430053711,85700000
2016-12-21,27.37215841697264,27.51276845853494,27.367470402413478,27.433088302612305,95132800
2016-12-22,27.266700238635707,27.304197204248396,27.1003114766253,27.25263977050781,104343600
2016-12-23,27.088595231003637,27.306541442871094,27.088595231003637,27.306541442871094,56998000
2016-12-27,27.30654628967602,27.60651672614182,27.29951605384437,27.47996711730957,73187600
2016-12-28,27.54089248495985,27.65806783073785,27.231549643624103,27.3627872467041,83623600
2016-12-29,27.29014087027878,27.44481320506528,27.278424406947572,27.35576057434082,60158000
2016-12-30,27.33700376351396,27.46589554863516,27.051095683568896,27.142492294311523,122345200
2017-01-03,27.137810988990445,27.26201657031954,26.89408605349676,27.21983337402344,115127600
2017-01-04,27.14952810461533,27.30420042407669,27.126093392320744,27.189367294311523,84472400
2017-01-05,27.16592846684492,27.38621866254251,27.14014975083972,27.3276309967041,88774400
2017-01-06,27.367470581365797,27.69087564582284,27.294822446806865,27.632287979125977,127007600
2017-01-09,27.64166627581499,27.98850612268159,27.639324055978637,27.88539123535156,134247600
2017-01-10,27.833831110632243,27.97678517685936,27.72368778644847,27.91351127624512,97848400
2017-01-11,27.82679904290897,28.10567692225317,27.793990090980685,28.06349372863769,110354400
2017-01-12,27.864297196763008,27.9580378296748,27.70259464968902,27.946319580078125,108344800
2017-01-13,27.913508738859196,28.03302808243704,27.843202821941933,27.897104263305664,104447600
2017-01-17,27.73306064837137,28.178327330641213,27.704939708997944,28.12208366394043,137759200
2017-01-18,28.12208354005947,28.23925888814305,28.05412162361652,28.119739532470703,94852000
2017-01-19,27.98147350209628,28.143174266770934,27.97444326727833,28.070526123046875,102389200
2017-01-20,28.22754076249864,28.22754076249864,28.058809762396294,28.12208366394043,130391600
2017-01-23,28.12208632169283,28.311909832218944,28.06818486954312,28.14083480834961,88200800
2017-01-24,28.016624413376736,28.145516214163703,28.00490616423529,28.11505126953125,92844000
2017-01-25,28.22051786175129,28.61422720688386,28.18770889865311,28.56266975402832,129510400
2017-01-26,28.51345121880642,28.69390227158445,28.49704674018606,28.57672691345215,105350400
2017-01-27,28.62359443549515,28.672807868079136,28.497044842584632,28.57906723022461,82251600
2017-01-30,28.340035016159423,28.504079818725582,28.27676110315655,28.504079818725582,121510000
2017-01-31,28.391589967738497,28.447833639677885,28.267384372726728,28.438459396362305,196804000
2017-02-01,29.76956781864356,30.580422778190474,29.764881591550505,30.172651290893555,447940000
2017-02-02,29.992201943912598,30.322635485435143,29.945330733373105,30.12109375,134841600
2017-02-03,30.069533725079893,30.275763457801084,30.034382555142155,30.249984741210938,98029200
2017-02-06,30.261702395126985,30.58276166060699,30.207799167738525,30.533546447753903,107383600
2017-02-07,30.592135905066325,30.95538017081948,30.571045202283205,30.82414436340332,152735200
2017-02-08,30.781967470513127,30.985851445788057,30.751500733643784,30.943666458129883,92016400
2017-02-09,30.98602774079988,31.17432183805585,30.86128366454268,31.167261123657227,113399600
2017-02-10,31.176682319094432,31.28965735724564,31.0801810864555,31.096654891967773,80262000
2017-02-13,31.322612872818866,31.496785590486564,31.24494140107836,31.37203788757324,92141600
2017-02-14,31.414405159807384,31.79569820320884,31.362624179664945,31.779224395751957,132904800
2017-02-15,31.89690438224575,32.073429452585835,31.68507214299061,31.89454841613769,142492400
2017-02-16,31.93221094964031,31.98634430401795,31.736856089202988,31.856895446777344,90338400
2017-02-17,31.79804351763293,31.96986020796074,31.79804351763293,31.9439697265625,88792800
2017-02-21,32.06401417126319,32.18640589763931,32.00517247858012,32.17463684082031,98028800
2017-02-22,32.11109356164468,32.27349724223721,32.03577804670204,32.27114486694336,83347600
2017-02-23,32.334683831705,32.35821835081538,32.08048732199746,32.134620666503906,83152800
2017-02-24,31.988697098603005,32.16522216796875,31.840414891084027,32.16522216796875,87106400
2017-02-27,32.27819217225633,32.34880290727164,32.075776647298404,32.228763580322266,81029600
2017-02-28,32.264071547906205,32.34880371375478,32.17463104189624,32.242889404296875,93931600
2017-03-01,32.45472111408959,32.986648677824434,32.38646633659986,32.90191650390625,145658400
2017-03-02,32.95134570192677,33.01724810601769,32.6594896328015,32.706565856933594,104844000
2017-03-03,32.664192306814456,32.91132807498738,32.61947205649418,32.899559020996094,84432400
2017-03-06,32.80306596489211,32.89721482882773,32.62183613571344,32.79600524902344,87000000
2017-03-07,32.73009338307114,32.94663032043983,32.66654336720298,32.83836364746094,69785200
2017-03-08,32.70420765985773,32.90427082453615,32.673612425953024,32.71597671508789,74828800
2017-03-09,32.65478435413303,32.666549818563645,32.257013969982374,32.64065933227539,88623600
2017-03-10,32.77481473741975,32.800705219468405,32.63124089904284,32.748924255371094,78451200
2017-03-13,32.680677678816025,32.81718724592489,32.67361696297977,32.76305389404297,69686800
2017-03-14,32.78658998164591,32.86896619178222,32.678319693160965,32.713626861572266,61236400
2017-03-15,32.81246891853529,33.12785940008606,32.723028433070574,33.05960464477539,102767200
2017-03-16,33.120811173340016,33.191421920515275,33.01254088214973,33.11375045776367,76928000
2017-03-17,33.18671281508243,33.18671281508243,32.92545557054127,32.94899368286133,175540000
2017-03-20,33.04549491792661,33.30439981595826,33.00548299576028,33.29498672485352,86168000
2017-03-21,33.44797223973448,33.61037588765779,32.887798170993065,32.91368865966797,158119600
2017-03-22,32.916040502981765,33.32793230395588,32.89485476660179,33.28556442260742,103440800
2017-03-23,33.247901018789925,33.32322009180884,33.09491408991046,33.167877197265625,81385200
2017-03-24,33.30439768088972,33.36088699813308,33.033727334182224,33.10198211669922,89582400
2017-03-27,32.8077686156745,33.2384901660181,32.62653522651749,33.15846633911133,94300400
2017-03-28,33.16552773183803,33.90222317558266,33.097269367001566,33.84573745727539,133499200
2017-03-29,33.817496698576,34.00814680418576,33.70216927668016,33.92105865478516,116760000
2017-03-30,33.93753279852266,34.01049591756077,33.77512916380602,33.87633514404297,84829200
2017-03-31,33.82691134809721,33.95636378557962,33.65979936672688,33.81278991699219,78646800
2017-04-03,33.82456818600532,33.92106585530952,33.66922521871648,33.82221221923828,79942800
2017-04-04,33.71628105604056,34.10228231505013,33.69745128835582,34.07403945922852,79565600
2017-04-05,33.94459078664569,34.236446830761466,33.84808956342055,33.897518157958984,110871600
2017-04-06,33.96106853500678,34.0152054761251,33.7633613167128,33.81278991699219,84596000
2017-04-07,33.82926543241303,33.93517976246504,33.72099872752856,33.73747253417969,66688800
2017-04-10,33.7986659274745,33.86456832858397,33.63390633328933,33.69745635986328,75733600
2017-04-11,33.643321299859444,33.739822522070625,32.96546396137687,33.334991455078125,121517600
2017-04-12,33.32793118587599,33.45738001728165,33.18906208244788,33.375003814697266,81400000
2017-04-13,33.400898072495934,33.511520737999014,33.198482513427734,33.198482513427734,71291600
2017-04-17,33.29968502462481,33.3938338744963,33.156111171055755,33.38206481933594,66328400
2017-04-18,33.283212318663615,33.43149092605994,33.212601576783136,33.23378372192383,58790000
2017-04-19,33.393839797853246,33.42208266211868,33.057263435904694,33.11139678955078,69313600
2017-04-20,33.23848709195282,33.6386097808926,33.224365663970744,33.525634765625,93278400
2017-04-21,33.52564577298752,33.5821315034616,33.38678023035585,33.485633850097656,69283600
2017-04-24,33.775131376538454,33.88104570438459,33.69981228652491,33.808082580566406,68537200
2017-04-25,33.871629004728845,34.10463978288008,33.862212323774585,34.017555236816406,75486000
2017-04-26,34.00342751394073,34.03402633426205,33.74687867229364,33.81748580932617,80164800
